timestamp,AccX,AccY,AccZ,AngX,AngY,AngZ,AsX,AsY,AsZ,Q0,Q1,Q2,Q3
1746448582.7975352,1.125,1.183,9.965,6.855,-6.515,-29.361,0.96481,0.04404,-0.07068,-0.24915
1746448582.7985349,1.01,1.116,10.166,6.833,-6.498,-29.366,0.96481,0.04404,-0.07068,-0.24915
1746448582.799533,1.01,1.116,10.166,6.817,-6.487,-29.377,0.96481,0.04404,-0.07068,-0.24915
1746448582.8005328,1.006,1.192,10.046,6.806,-6.482,-29.388,0.96481,0.04404,-0.07068,-0.24915
1746448582.8277044,1.006,1.192,10.046,6.79,-6.487,-29.399,0.96481,0.04404,-0.07068,-0.24915
1746448582.8287127,1.058,1.283,9.898,6.784,-6.498,-29.405,0.96481,0.04404,-0.07068,-0.24915
1746448582.8297048,1.058,1.283,9.898,6.784,-6.504,-29.41,0.96481,0.04404,-0.07068,-0.24915
1746448582.8307033,1.135,1.312,9.74,6.79,-6.504,-29.41,0.96481,0.04404,-0.07068,-0.24915
1746448582.85758,1.135,1.312,9.74,6.806,-6.498,-29.405,0.96481,0.04404,-0.07068,-0.24915
1746448582.9741194,1.135,1.255,9.869,6.812,-6.493,-29.399,0.96481,0.04404,-0.07068,-0.24915
1746448582.990118,1.135,1.255,9.869,6.806,-6.487,-29.399,0.96481,0.04404,-0.07068,-0.24915
1746448582.9911313,1.188,1.24,9.697,6.795,-6.476,-29.394,0.96481,0.04404,-0.07068,-0.24915
1746448582.9911313,1.188,1.24,9.697,6.784,-6.471,-29.394,0.96481,0.04404,-0.07068,-0.24915
1746448582.9921277,1.226,1.154,9.692,6.773,-6.46,-29.377,0.96484,0.04282,-0.06949,-0.2496
1746448582.9921277,1.226,1.154,9.692,6.773,-6.438,-29.361,0.96484,0.04282,-0.06949,-0.2496
1746448582.9931252,1.077,1.211,9.792,6.768,-6.411,-29.344,0.96484,0.04282,-0.06949,-0.2496
1746448582.9941196,1.077,1.211,9.792,6.751,-6.383,-29.333,0.96484,0.04282,-0.06949,-0.2496
1746448582.9941196,1.101,1.178,10.046,6.724,-6.356,-29.333,0.96484,0.04282,-0.06949,-0.2496
1746448582.9951262,1.101,1.178,10.046,6.674,-6.334,-29.344,0.96484,0.04282,-0.06949,-0.2496
1746448582.9951262,1.144,1.422,10.036,6.63,-6.306,-29.35,0.96484,0.04282,-0.06949,-0.2496
1746448582.9961233,1.144,1.422,10.036,6.581,-6.284,-29.355,0.96484,0.04282,-0.06949,-0.2496
1746448582.9971232,1.336,1.398,10.482,6.548,-6.262,-29.35,0.96484,0.04282,-0.06949,-0.2496
1746448582.9971232,1.336,1.398,10.482,6.52,-6.24,-29.339,0.96484,0.04282,-0.06949,-0.2496
1746448582.9981277,1.547,1.623,11.214,6.476,-6.213,-29.323,0.96484,0.04282,-0.06949,-0.2496
1746448583.0373254,1.547,1.623,11.214,6.416,-6.185,-29.301,0.96484,0.04282,-0.06949,-0.2496
1746448583.0383246,1.748,2.025,12.684,6.328,-6.158,-29.29,0.96484,0.04282,-0.06949,-0.2496
1746448583.03932,1.748,2.025,12.684,6.213,-6.136,-29.29,0.96484,0.04282,-0.06949,-0.2496
1746448583.0403252,2.054,2.217,14.217,6.108,-6.136,-29.301,0.96484,0.04282,-0.06949,-0.2496
1746448583.0678213,8.217,8.868,56.872,6.026,-6.147,-29.333,0.96484,0.04282,-0.06949,-0.2496
1746448583.0688248,1.949,2.069,16.525,5.949,-6.196,-29.388,0.96484,0.04282,-0.06949,-0.2496
1746448583.0698264,1.949,2.069,16.525,5.878,-6.29,-29.471,0.96484,0.04282,-0.06949,-0.2496
1746448583.070822,1.762,1.805,18.076,5.795,-6.449,-29.586,0.96484,0.04282,-0.06949,-0.2496
1746448583.127153,1.762,1.805,18.076,5.702,-6.685,-29.729,0.96484,0.04282,-0.06949,-0.2496
1746448583.182681,1.274,1.561,18.828,5.724,-7.009,-29.85,0.96484,0.04282,-0.06949,-0.2496
1746448583.1836846,1.274,1.561,18.828,5.861,-7.416,-29.949,0.96484,0.04282,-0.06949,-0.2496
1746448583.1856785,0.828,0.814,18.713,6.163,-7.921,-29.998,0.96484,0.04282,-0.06949,-0.2496
