timestamp,AccX,AccY,AccZ,AngX,AngY,AngZ,AsX,AsY,AsZ,Q0,Q1,Q2,Q3
1745863837.0498807,-0.067,0.206,9.95,0.862,0.439,-55.723,0.88394,0.00897,-3e-05,-0.46741
1745863837.0508783,-0.077,0.153,9.965,0.862,0.434,-55.728,0.88394,0.00897,-3e-05,-0.46741
1745863837.0518813,-0.077,0.153,9.965,0.862,0.434,-55.728,0.88397,0.00845,-0.00012,-0.46735
1745863837.0528815,-0.072,0.029,9.969,0.884,0.45,-55.723,0.88397,0.00845,-0.00012,-0.46735
1745863837.0796967,-0.072,0.029,9.969,0.901,0.461,-55.723,0.88397,0.00845,-0.00012,-0.46735
1745863837.080693,-0.043,0.33,9.946,0.917,0.472,-55.723,0.88397,0.00845,-0.00012,-0.46735
1745863837.0816965,-0.043,0.33,9.946,0.928,0.483,-55.723,0.88397,0.00845,-0.00012,-0.46735
1745863837.0829358,-0.129,0.029,9.96,0.906,0.467,-55.723,0.88397,0.00845,-0.00012,-0.46735
1745863837.109885,-0.129,0.029,9.96,0.884,0.445,-55.728,0.88397,0.00845,-0.00012,-0.46735
1745863837.1578815,-0.057,0.215,9.96,0.901,0.461,-55.723,0.88397,0.00845,-0.00012,-0.46735
1745863837.1588871,-0.057,0.215,9.96,0.917,0.472,-55.723,0.88397,0.00845,-0.00012,-0.46735
1745863837.1588871,-0.139,0.196,9.965,0.906,0.467,-55.723,0.88397,0.00845,-0.00012,-0.46735
1745863837.1688838,-0.139,0.196,9.965,0.895,0.456,-55.723,0.88397,0.00845,-0.00012,-0.46735
1745863837.1698864,-0.034,0.067,9.946,0.901,0.456,-55.723,0.88397,0.00845,-0.00012,-0.46735
1745863837.1708884,-0.034,0.067,9.946,0.901,0.461,-55.723,0.88397,0.00845,-0.00012,-0.46735
1745863837.1708884,-0.072,0.254,9.96,0.906,0.461,-55.723,0.88397,0.00845,-0.00012,-0.46735
1745863837.2001941,-0.072,0.254,9.96,0.906,0.467,-55.723,0.88397,0.00845,-0.00012,-0.46735
1745863837.201545,-0.11,0.091,9.979,0.901,0.461,-55.723,0.88397,0.00845,-0.00012,-0.46735
1745863837.2021925,-0.11,0.091,9.979,0.895,0.456,-55.723,0.88397,0.00845,-0.00012,-0.46735
1745863837.2032,-0.048,0.206,9.941,0.901,0.461,-55.723,0.88397,0.00879,-9e-05,-0.46732
1745863837.229583,-0.048,0.206,9.941,0.906,0.461,-55.723,0.88397,0.00879,-9e-05,-0.46732
1745863837.2785835,-0.067,0.101,9.95,0.901,0.461,-55.723,0.88397,0.00879,-9e-05,-0.46732
1745863837.2795842,-0.067,0.101,9.95,0.895,0.456,-55.723,0.88397,0.00879,-9e-05,-0.46732
1745863837.2795842,-0.11,0.172,9.969,0.901,0.461,-55.723,0.88397,0.00879,-9e-05,-0.46732
1745863837.2885833,-0.11,0.172,9.969,0.906,0.461,-55.717,0.88397,0.00879,-9e-05,-0.46732
1745863837.2895803,-0.086,0.192,9.96,0.901,0.461,-55.717,0.88397,0.00879,-9e-05,-0.46732
1745863837.2895803,-0.086,0.192,9.96,0.895,0.456,-55.717,0.88397,0.00879,-9e-05,-0.46732
1745863837.290586,-0.067,0.081,9.95,0.901,0.461,-55.717,0.88397,0.00879,-9e-05,-0.46732
1745863837.3195834,-0.067,0.081,9.95,0.906,0.467,-55.717,0.88397,0.00879,-9e-05,-0.46732
1745863837.3195834,-0.091,0.244,9.969,0.906,0.467,-55.717,0.88397,0.00879,-9e-05,-0.46732
1745863837.3205857,-0.091,0.244,9.969,0.906,0.467,-55.717,0.88397,0.00879,-9e-05,-0.46732
1745863837.3205857,-0.091,0.096,9.974,0.901,0.461,-55.717,0.88397,0.00879,-9e-05,-0.46732
1745863837.349354,-0.091,0.096,9.974,0.895,0.461,-55.717,0.88397,0.00879,-9e-05,-0.46732
1745863837.3623698,-0.048,0.196,9.946,0.901,0.461,-55.717,0.88397,0.00879,-9e-05,-0.46732
1745863837.3623698,-0.048,0.196,9.946,0.901,0.461,-55.712,0.884,0.00885,-9e-05,-0.46729
1745863837.3633702,-0.067,0.129,9.955,0.901,0.461,-55.712,0.884,0.00885,-9e-05,-0.46729
1745863837.4099267,-0.101,0.148,9.96,0.901,0.461,-55.712,0.884,0.00885,-9e-05,-0.46729
1745863837.4105756,-0.101,0.148,9.96,0.901,0.461,-55.712,0.884,0.00885,-9e-05,-0.46729
1745863837.4119482,-0.053,0.158,9.936,0.901,0.461,-55.712,0.884,0.00885,-9e-05,-0.46729
1745863837.4125774,-0.053,0.158,9.936,0.901,0.461,-55.712,0.884,0.00885,-9e-05,-0.46729
1745863837.4394164,-0.105,0.177,9.998,0.901,0.461,-55.712,0.884,0.00885,-9e-05,-0.46729
1745863837.4407709,-0.105,0.177,9.998,0.906,0.467,-55.712,0.884,0.00885,-9e-05,-0.46729
1745863837.4414158,-0.091,0.134,9.931,0.906,0.461,-55.706,0.884,0.00885,-9e-05,-0.46729
1745863837.4427722,-0.091,0.134,9.931,0.895,0.456,-55.706,0.884,0.00885,-9e-05,-0.46729
1745863837.469864,-0.019,0.177,9.965,0.901,0.456,-55.706,0.884,0.00885,-9e-05,-0.46729
1745863837.4958675,-0.019,0.177,9.965,0.917,0.472,-55.706,0.884,0.00885,-9e-05,-0.46729
1745863837.496871,-0.182,0.201,9.969,0.923,0.478,-55.706,0.884,0.00885,-9e-05,-0.46729
1745863837.4978716,-0.182,0.201,9.969,0.917,0.478,-55.706,0.884,0.00885,-9e-05,-0.46729
1745863837.5298605,0.067,0.12,9.969,0.917,0.472,-55.706,0.884,0.00885,-9e-05,-0.46729
1745863837.531868,0.067,0.12,9.969,0.917,0.472,-55.706,0.884,0.00885,-9e-05,-0.46729
1745863837.532867,-0.177,0.192,9.907,0.917,0.472,-55.706,0.884,0.00885,-9e-05,-0.46729
1745863837.5338647,-0.177,0.192,9.907,0.923,0.478,-55.706,0.884,0.00885,-9e-05,-0.46729
1745863837.5602376,-0.01,0.0,9.993,0.923,0.478,-55.706,0.884,0.00885,-9e-05,-0.46729
1745863837.5612376,-0.01,0.0,9.993,0.917,0.472,-55.706,0.884,0.00885,-9e-05,-0.46729
1745863837.562237,-0.196,0.306,9.95,0.917,0.472,-55.706,0.884,0.00885,-9e-05,-0.46729
1745863837.5632362,-0.196,0.306,9.95,0.923,0.478,-55.706,0.88403,0.00903,-6e-05,-0.46722
1745863837.5905027,0.043,-0.014,9.974,0.923,0.478,-55.706,0.88403,0.00903,-6e-05,-0.46722
1745863837.6184976,0.043,-0.014,9.974,0.912,0.467,-55.706,0.88403,0.00903,-6e-05,-0.46722
1745863837.6205008,-0.177,0.393,9.936,0.917,0.472,-55.706,0.88403,0.00903,-6e-05,-0.46722
1745863837.6205008,-0.177,0.393,9.936,0.934,0.483,-55.706,0.88403,0.00903,-6e-05,-0.46722
1745863837.6497545,-0.024,0.062,9.969,0.928,0.483,-55.706,0.88403,0.00903,-6e-05,-0.46722
1745863837.651757,-0.024,0.062,9.969,0.901,0.461,-55.706,0.88403,0.00903,-6e-05,-0.46722
1745863837.651757,-0.081,0.225,9.955,0.901,0.456,-55.706,0.88403,0.00903,-6e-05,-0.46722
1745863837.6537523,-0.081,0.225,9.955,0.923,0.478,-55.701,0.88403,0.00903,-6e-05,-0.46722
1745863837.680554,-0.11,0.144,9.969,0.923,0.478,-55.701,0.88403,0.00903,-6e-05,-0.46722
1745863837.681859,-0.11,0.144,9.969,0.901,0.461,-55.701,0.88403,0.00903,-6e-05,-0.46722
1745863837.683296,-0.043,0.096,9.95,0.901,0.461,-55.701,0.88403,0.00903,-6e-05,-0.46722
1745863837.683296,-0.043,0.096,9.95,0.923,0.472,-55.701,0.88403,0.00903,-6e-05,-0.46722
1745863837.7107894,-0.124,0.259,9.955,0.928,0.478,-55.701,0.88403,0.00903,-6e-05,-0.46722
1745863837.741326,-0.124,0.259,9.955,0.923,0.478,-55.701,0.88403,0.00903,-6e-05,-0.46722
1745863837.7423368,-0.053,0.057,9.979,0.923,0.478,-55.701,0.88406,0.00909,-6e-05,-0.46719
1745863837.743331,-0.053,0.057,9.979,0.912,0.467,-55.701,0.88406,0.00909,-6e-05,-0.46719
1745863837.7700598,-0.096,0.244,9.946,0.912,0.467,-55.701,0.88406,0.00909,-6e-05,-0.46719
1745863837.771699,-0.096,0.244,9.946,0.923,0.478,-55.701,0.88406,0.00909,-6e-05,-0.46719
1745863837.7726982,-0.053,0.048,9.965,0.917,0.478,-55.706,0.88406,0.00909,-6e-05,-0.46719
1745863837.7736948,-0.053,0.048,9.965,0.906,0.467,-55.706,0.88406,0.00909,-6e-05,-0.46719
1745863837.7995882,-0.096,0.201,9.95,0.901,0.461,-55.706,0.88406,0.00909,-6e-05,-0.46719
1745863837.800592,-0.096,0.201,9.95,0.912,0.472,-55.706,0.88406,0.00909,-6e-05,-0.46719
1745863837.8025875,-0.086,0.163,9.965,0.917,0.472,-55.706,0.88406,0.00909,-6e-05,-0.46719
1745863837.8035882,-0.086,0.163,9.965,0.906,0.467,-55.706,0.88406,0.00909,-6e-05,-0.46719
1745863837.8297653,-0.091,0.196,9.96,0.906,0.461,-55.706,0.88406,0.00909,-6e-05,-0.46719
1745863837.8581526,-0.091,0.196,9.96,0.906,0.461,-55.706,0.88406,0.00909,-6e-05,-0.46719
1745863837.8591592,-0.01,0.163,9.965,0.906,0.467,-55.706,0.88406,0.00909,-6e-05,-0.46719
1745863837.8601525,-0.01,0.163,9.965,0.906,0.467,-55.706,0.88406,0.00909,-6e-05,-0.46719
1745863837.8901608,-0.11,0.168,9.96,0.906,0.461,-55.706,0.88406,0.00909,-6e-05,-0.46719
1745863837.8901608,-0.11,0.168,9.96,0.906,0.461,-55.706,0.88406,0.00909,-6e-05,-0.46719
1745863837.8911588,-0.038,0.134,9.96,0.906,0.467,-55.706,0.88406,0.00909,-6e-05,-0.46719
1745863837.8921652,-0.038,0.134,9.96,0.912,0.467,-55.706,0.88406,0.00909,-6e-05,-0.46719
1745863837.950026,-0.101,0.192,9.955,0.912,0.467,-55.706,0.88406,0.00909,-6e-05,-0.46719
1745863837.953025,-0.101,0.192,9.955,0.912,0.467,-55.706,0.88406,0.00909,-6e-05,-0.46719
1745863837.953025,-0.077,0.105,9.955,0.912,0.467,-55.706,0.88406,0.00909,-6e-05,-0.46719
1745863837.9541833,-0.077,0.105,9.955,0.912,0.467,-55.706,0.88403,0.00894,-9e-05,-0.46722
1745863837.956027,-0.091,0.177,9.946,0.912,0.467,-55.706,0.88403,0.00894,-9e-05,-0.46722
1745863837.9570293,-0.091,0.177,9.946,0.912,0.467,-55.706,0.88403,0.00894,-9e-05,-0.46722
1745863837.9580247,-0.105,0.115,9.965,0.912,0.467,-55.706,0.88403,0.00894,-9e-05,-0.46722
1745863837.95903,-0.105,0.115,9.965,0.912,0.467,-55.706,0.88403,0.00894,-9e-05,-0.46722
1745863838.0104115,-0.067,0.215,9.974,0.912,0.467,-55.706,0.88403,0.00894,-9e-05,-0.46722
1745863838.0114086,-0.067,0.215,9.974,0.917,0.467,-55.706,0.88403,0.00894,-9e-05,-0.46722
1745863838.0124152,-0.081,0.148,9.946,0.917,0.467,-55.706,0.88403,0.00894,-9e-05,-0.46722
1745863838.0134165,-0.081,0.148,9.946,0.906,0.461,-55.706,0.88403,0.00894,-9e-05,-0.46722
1745863838.040128,-0.034,0.158,9.95,0.906,0.461,-55.706,0.88403,0.00894,-9e-05,-0.46722
1745863838.0424907,-0.034,0.158,9.95,0.917,0.467,-55.706,0.88403,0.00894,-9e-05,-0.46722
1745863838.0431306,-0.11,0.206,9.969,0.917,0.472,-55.706,0.88403,0.00894,-9e-05,-0.46722
1745863838.0441267,-0.11,0.206,9.969,0.912,0.467,-55.701,0.88403,0.00894,-9e-05,-0.46722
1745863838.0703456,-0.053,0.101,9.965,0.912,0.467,-55.701,0.88403,0.00894,-9e-05,-0.46722
1745863838.097454,-0.053,0.101,9.965,0.917,0.467,-55.701,0.88403,0.00894,-9e-05,-0.46722
1745863838.0981038,-0.086,0.196,9.931,0.917,0.467,-55.701,0.88406,0.00897,-9e-05,-0.46716
1745863838.098552,-0.086,0.196,9.931,0.912,0.467,-55.701,0.88406,0.00897,-9e-05,-0.46716
1745863838.1604352,-0.101,0.11,9.969,0.912,0.467,-55.701,0.88406,0.00897,-9e-05,-0.46716
1745863838.1614377,-0.101,0.11,9.969,0.917,0.472,-55.701,0.88406,0.00897,-9e-05,-0.46716
1745863838.1624346,-0.101,0.206,9.96,0.917,0.472,-55.695,0.88406,0.00897,-9e-05,-0.46716
1745863838.1624346,-0.101,0.206,9.96,0.917,0.472,-55.695,0.88406,0.00897,-9e-05,-0.46716
1745863838.1634307,-0.048,0.134,9.96,0.917,0.472,-55.695,0.88406,0.00897,-9e-05,-0.46716
1745863838.1644366,-0.048,0.134,9.96,0.917,0.472,-55.695,0.88406,0.00897,-9e-05,-0.46716
1745863838.165439,-0.086,0.163,9.95,0.912,0.472,-55.695,0.88406,0.00897,-9e-05,-0.46716
1745863838.1664362,-0.086,0.163,9.95,0.917,0.472,-55.695,0.88406,0.00897,-9e-05,-0.46716
1745863838.1897364,-0.043,0.148,9.96,0.917,0.472,-55.695,0.88406,0.00897,-9e-05,-0.46716
1745863838.2923467,-0.043,0.148,9.96,0.912,0.467,-55.695,0.88406,0.00897,-9e-05,-0.46716
1745863838.2933471,-0.096,0.168,9.96,0.917,0.472,-55.695,0.88406,0.00897,-9e-05,-0.46716
1745863838.2943466,-0.096,0.168,9.96,0.917,0.472,-55.695,0.88406,0.00897,-9e-05,-0.46716
1745863838.2943466,-0.062,0.172,9.955,0.917,0.472,-55.695,0.88406,0.00897,-9e-05,-0.46716
1745863838.2953513,-0.062,0.172,9.955,0.912,0.467,-55.695,0.88406,0.00897,-9e-05,-0.46716
1745863838.2953513,-0.096,0.168,9.96,0.912,0.467,-55.695,0.88406,0.00897,-9e-05,-0.46716
1745863838.2963543,-0.096,0.168,9.96,0.912,0.472,-55.695,0.88406,0.00897,-9e-05,-0.46716
1745863838.29735,-0.096,0.129,9.95,0.912,0.472,-55.695,0.88406,0.00897,-9e-05,-0.46716
1745863838.29735,-0.096,0.129,9.95,0.912,0.467,-55.695,0.88406,0.00897,-9e-05,-0.46716
1745863838.2983413,-0.067,0.153,9.955,0.912,0.467,-55.695,0.88406,0.00897,-9e-05,-0.46716
1745863838.2993443,-0.067,0.153,9.955,0.917,0.472,-55.695,0.88406,0.00897,-9e-05,-0.46716
1745863838.3092594,-0.11,0.168,9.974,0.917,0.472,-55.695,0.88406,0.00897,-9e-05,-0.46716
1745863838.3102372,-0.11,0.168,9.974,0.917,0.472,-55.695,0.88406,0.00897,-9e-05,-0.46716
1745863838.3102372,-0.048,0.148,9.946,0.912,0.472,-55.695,0.88406,0.00897,-9e-05,-0.46716
1745863838.3112297,-0.048,0.148,9.946,0.912,0.467,-55.695,0.88406,0.00897,-9e-05,-0.46716
1745863838.3703008,-0.048,0.144,9.946,0.912,0.467,-55.695,0.88406,0.00897,-9e-05,-0.46716
1745863838.371303,-0.048,0.144,9.946,0.912,0.467,-55.695,0.88409,0.00897,-9e-05,-0.46713
1745863838.372303,-0.096,0.153,9.969,0.917,0.467,-55.695,0.88409,0.00897,-9e-05,-0.46713
1745863838.3733006,-0.096,0.153,9.969,0.917,0.472,-55.695,0.88409,0.00897,-9e-05,-0.46713
1745863838.4002964,-0.086,0.182,9.965,0.917,0.472,-55.695,0.88409,0.00897,-9e-05,-0.46713
1745863838.4252899,-0.086,0.182,9.965,0.917,0.472,-55.695,0.88409,0.00897,-9e-05,-0.46713
1745863838.4262938,-0.067,0.148,9.941,0.917,0.472,-55.695,0.88409,0.00897,-9e-05,-0.46713
1745863838.427297,-0.067,0.148,9.941,0.917,0.467,-55.695,0.88409,0.00897,-9e-05,-0.46713
1745863838.429297,-0.077,0.177,9.955,0.917,0.472,-55.695,0.88409,0.00897,-9e-05,-0.46713
1745863838.4302967,-0.077,0.177,9.955,0.917,0.472,-55.695,0.88409,0.00897,-9e-05,-0.46713
1745863838.4302967,-0.11,0.153,9.965,0.917,0.472,-55.695,0.88409,0.00897,-9e-05,-0.46713
1745863838.4318266,-0.11,0.153,9.965,0.917,0.472,-55.695,0.88409,0.00897,-9e-05,-0.46713
1745863838.4901428,-0.067,0.153,9.955,0.917,0.472,-55.695,0.88409,0.00897,-9e-05,-0.46713
1745863838.4921448,-0.067,0.153,9.955,0.917,0.472,-55.695,0.88409,0.00897,-9e-05,-0.46713
1745863838.4935122,-0.053,0.158,9.955,0.917,0.467,-55.695,0.88409,0.00897,-9e-05,-0.46713
1745863838.4941442,-0.053,0.158,9.955,0.917,0.467,-55.695,0.88409,0.00897,-9e-05,-0.46713
1745863838.5205097,-0.081,0.148,9.965,0.912,0.467,-55.695,0.88409,0.00897,-9e-05,-0.46713
1745863838.5481782,-0.081,0.148,9.965,0.906,0.461,-55.695,0.88409,0.00897,-9e-05,-0.46713
1745863838.5491703,-0.077,0.168,9.96,0.906,0.461,-55.695,0.88409,0.00891,-9e-05,-0.4671
1745863838.550176,-0.077,0.168,9.96,0.912,0.461,-55.695,0.88409,0.00891,-9e-05,-0.4671
1745863838.5797637,-0.081,0.187,9.965,0.912,0.467,-55.695,0.88409,0.00891,-9e-05,-0.4671
1745863838.581759,-0.081,0.187,9.965,0.912,0.467,-55.69,0.88409,0.00891,-9e-05,-0.4671
1745863838.5827634,-0.077,0.139,9.95,0.917,0.467,-55.69,0.88409,0.00891,-9e-05,-0.4671
1745863838.5837612,-0.077,0.139,9.95,0.923,0.472,-55.69,0.88409,0.00891,-9e-05,-0.4671
1745863838.6099033,-0.077,0.163,9.96,0.923,0.472,-55.695,0.88409,0.00891,-9e-05,-0.4671
1745863838.6109033,-0.077,0.163,9.96,0.923,0.472,-55.695,0.88409,0.00891,-9e-05,-0.4671
1745863838.6119142,-0.091,0.168,9.96,0.923,0.472,-55.695,0.88409,0.00891,-9e-05,-0.4671
1745863838.6129148,-0.091,0.168,9.96,0.923,0.472,-55.695,0.88409,0.00891,-9e-05,-0.4671
1745863838.6397219,-0.077,0.177,9.96,0.923,0.472,-55.695,0.88409,0.00891,-9e-05,-0.4671
1745863838.6774921,-0.077,0.177,9.96,0.923,0.472,-55.695,0.88409,0.00891,-9e-05,-0.4671
1745863838.6784134,-0.077,0.158,9.96,0.923,0.472,-55.695,0.88409,0.00891,-9e-05,-0.4671
1745863838.6794071,-0.077,0.158,9.96,0.917,0.472,-55.695,0.88409,0.00891,-9e-05,-0.4671
1745863838.7006075,-0.086,0.129,9.96,0.923,0.472,-55.69,0.88409,0.00891,-9e-05,-0.4671
1745863838.7016137,-0.086,0.129,9.96,0.923,0.472,-55.69,0.88409,0.00891,-9e-05,-0.4671
1745863838.7026033,-0.077,0.144,9.96,0.923,0.472,-55.69,0.88409,0.00891,-9e-05,-0.4671
1745863838.703603,-0.077,0.144,9.96,0.917,0.472,-55.69,0.88409,0.00891,-9e-05,-0.4671
1745863838.730224,-0.067,0.139,9.965,0.923,0.472,-55.69,0.88409,0.00891,-9e-05,-0.4671
1745863838.7318556,-0.067,0.139,9.965,0.923,0.472,-55.69,0.88409,0.00891,-9e-05,-0.4671
1745863838.7330332,-0.077,0.187,9.955,0.923,0.472,-55.69,0.88409,0.00891,-9e-05,-0.4671
1745863838.7341542,-0.077,0.187,9.955,0.923,0.472,-55.69,0.88412,0.00906,-9e-05,-0.46707
1745863838.760184,-0.081,0.177,9.955,0.923,0.472,-55.684,0.88412,0.00906,-9e-05,-0.46707
1745863838.7621853,-0.081,0.177,9.955,0.923,0.472,-55.684,0.88412,0.00906,-9e-05,-0.46707
1745863838.763182,-0.101,0.187,9.96,0.923,0.472,-55.684,0.88412,0.00906,-9e-05,-0.46707
1745863838.7641861,-0.101,0.187,9.96,0.923,0.472,-55.69,0.88412,0.00906,-9e-05,-0.46707
1745863838.8195026,-0.062,0.153,9.96,0.923,0.472,-55.69,0.88412,0.00906,-9e-05,-0.46707
1745863838.821503,-0.062,0.153,9.96,0.917,0.472,-55.69,0.88412,0.00906,-9e-05,-0.46707
1745863838.8228583,-0.091,0.134,9.946,0.917,0.472,-55.69,0.88412,0.00906,-9e-05,-0.46707
1745863838.8235013,-0.091,0.134,9.946,0.917,0.472,-55.69,0.88412,0.00906,-9e-05,-0.46707
