timestamp,AccX,AccY,AccZ,AngX,AngY,AngZ,AsX,AsY,AsZ,Q0,Q1,Q2,Q3
1745851673.9445279,9.634,-0.335,1.082,-3.571,-83.276,-115.527,0.38608,-0.57123,-0.33594,-0.6416
1745851673.9455261,9.634,-0.335,1.082,-3.444,-83.232,-115.659,0.38089,-0.57401,-0.33444,-0.64301
1745851673.9465277,9.792,-0.484,1.279,-3.164,-83.232,-116.01,0.38089,-0.57401,-0.33444,-0.64301
1745851673.9902248,9.792,-0.484,1.279,-2.889,-83.232,-116.351,0.38089,-0.57401,-0.33444,-0.64301
1745851673.9912357,9.85,-0.517,1.283,-2.686,-83.232,-116.603,0.38089,-0.57401,-0.33444,-0.64301
1745851673.993229,9.85,-0.517,1.283,-2.494,-83.227,-116.851,0.38089,-0.57401,-0.33444,-0.64301
1745851673.9942417,9.931,-0.785,1.231,-2.142,-83.199,-117.23,0.38089,-0.57401,-0.33444,-0.64301
1745851674.020388,9.931,-0.785,1.231,-1.813,-83.172,-117.598,0.38089,-0.57401,-0.33444,-0.64301
1745851674.021393,9.692,-0.479,1.279,-1.434,-83.123,-117.96,0.38089,-0.57401,-0.33444,-0.64301
1745851674.0223925,9.692,-0.479,1.279,-1.071,-83.073,-118.312,0.38089,-0.57401,-0.33444,-0.64301
1745851674.0233958,9.553,-0.512,1.432,-0.698,-83.051,-118.674,0.38089,-0.57401,-0.33444,-0.64301
1745851674.0506372,9.553,-0.512,1.432,-0.335,-83.024,-119.031,0.38089,-0.57401,-0.33444,-0.64301
1745851674.1009953,9.476,-0.503,1.24,-0.016,-82.996,-119.35,0.38089,-0.57401,-0.33444,-0.64301
1745851674.1016517,9.476,-0.503,1.24,0.286,-82.974,-119.663,0.38089,-0.57401,-0.33444,-0.64301
1745851674.1026475,9.385,-0.464,1.101,0.483,-82.958,-119.85,0.38089,-0.57401,-0.33444,-0.64301
1745851674.1092477,9.385,-0.464,1.101,0.676,-82.941,-120.037,0.38089,-0.57401,-0.33444,-0.64301
