timestamp,AccX,AccY,AccZ,AngX,AngY,AngZ,AsX,AsY,AsZ,Q0,Q1,Q2,Q3
1746364581.5925975,-4.357,-4.559,7.508,-30.833,27.581,-2.917,0.93735,-0.25238,0.23663,0.0401
1746364581.6466322,-4.396,-4.587,7.47,-30.822,27.565,-2.906,0.93735,-0.25238,0.23663,0.0401
1746364581.6486459,-4.396,-4.587,7.47,-30.811,27.548,-2.895,0.93735,-0.25238,0.23663,0.0401
1746364581.6496353,-4.559,-4.463,7.618,-30.811,27.537,-2.906,0.93735,-0.25238,0.23663,0.0401
1746364581.7596323,-4.559,-4.463,7.618,-30.811,27.521,-2.917,0.93735,-0.25238,0.23663,0.0401
1746364581.7596323,-4.506,-4.53,7.432,-30.811,27.532,-2.955,0.93735,-0.25238,0.23663,0.0401
1746364581.7606297,-4.506,-4.53,7.432,-30.811,27.543,-2.988,0.93735,-0.25238,0.23663,0.0401
1746364581.7606297,-4.539,-4.453,7.499,-30.789,27.532,-2.999,0.93735,-0.25238,0.23663,0.0401
1746364581.7606297,-4.539,-4.453,7.499,-30.767,27.521,-3.005,0.93735,-0.25238,0.23663,0.0401
1746364581.7616293,-4.693,-4.243,7.738,-30.778,27.493,-3.01,0.93735,-0.25238,0.23663,0.0401
1746364581.7616293,-4.693,-4.243,7.738,-30.784,27.471,-3.021,0.93735,-0.25238,0.23663,0.0401
1746364581.7616293,-4.515,-4.439,7.556,-30.833,27.46,-3.049,0.93735,-0.25238,0.23663,0.0401
1746364581.7626305,-4.515,-4.439,7.556,-30.877,27.449,-3.076,0.93735,-0.25238,0.23663,0.0401
1746364581.7646298,-4.338,-4.64,7.499,-30.927,27.422,-3.087,0.93735,-0.25238,0.23663,0.0401
1746364581.7656295,-4.338,-4.64,7.499,-30.97,27.394,-3.104,0.93735,-0.25238,0.23663,0.0401
1746364581.766637,-4.367,-4.697,7.465,-31.014,27.394,-3.148,0.93735,-0.25238,0.23663,0.0401
1746364581.766637,-4.367,-4.697,7.465,-31.058,27.4,-3.186,0.93735,-0.25238,0.23663,0.0401
1746364581.796867,-4.348,-4.755,7.389,-31.097,27.383,-3.208,0.93735,-0.25238,0.23663,0.0401
1746364581.79787,-4.319,-4.793,7.46,-31.119,27.356,-3.208,0.93735,-0.25238,0.23663,0.0401
1746364581.7998674,-4.319,-4.793,7.46,-31.124,27.312,-3.192,0.93735,-0.25238,0.23663,0.0401
1746364581.8008714,-4.329,-4.707,7.733,-31.124,27.279,-3.17,0.93735,-0.25238,0.23663,0.0401
1746364581.8264554,-4.329,-4.707,7.733,-31.108,27.252,-3.148,0.93735,-0.25238,0.23663,0.0401
1746364581.8278017,-4.544,-4.626,7.728,-31.097,27.235,-3.126,0.93735,-0.25238,0.23663,0.0401
1746364581.8284488,-4.544,-4.626,7.728,-31.086,27.23,-3.109,0.93765,-0.25421,0.2338,0.03757
1746364581.829463,-4.645,-4.515,7.767,-31.08,27.219,-3.093,0.93765,-0.25421,0.2338,0.03757
