timestamp,AccX,AccY,AccZ,AngX,AngY,AngZ,AsX,AsY,AsZ,Q0,Q1,Q2,Q3
1746916795.4321532,0.081,0.048,10.056,0.242,-0.467,-35.228,0.95306,0.00076,-0.00452,-0.30258
1746916795.4331455,0.081,0.048,10.056,0.242,-0.467,-35.228,0.95306,0.00076,-0.00452,-0.30258
1746916795.4897068,0.086,0.048,10.08,0.242,-0.467,-35.228,0.95306,0.00076,-0.00452,-0.30258
1746916795.4917092,0.086,0.048,10.08,0.242,-0.467,-35.228,0.95306,0.00076,-0.00452,-0.30258
1746916795.4930696,0.091,0.038,10.065,0.242,-0.467,-35.228,0.95306,0.00076,-0.00452,-0.30258
1746916795.4937077,0.091,0.038,10.065,0.242,-0.467,-35.228,0.95306,0.00076,-0.00452,-0.30258
1746916795.5194433,0.081,0.034,10.06,0.242,-0.467,-35.228,0.95306,0.00076,-0.00452,-0.30258
1746916795.5212917,0.081,0.034,10.06,0.242,-0.467,-35.228,0.95306,0.00076,-0.00452,-0.30258
1746916795.5222929,0.081,0.034,10.065,0.242,-0.467,-35.228,0.95306,0.00076,-0.00452,-0.30258
1746916795.5233023,0.081,0.034,10.065,0.242,-0.467,-35.228,0.95306,0.00076,-0.00452,-0.30258
1746916795.5498364,0.072,0.034,10.06,0.242,-0.467,-35.228,0.95306,0.00076,-0.00452,-0.30258
1746916795.550833,0.072,0.034,10.06,0.242,-0.467,-35.228,0.95306,0.00076,-0.00452,-0.30258
1746916795.5520375,0.077,0.043,10.065,0.242,-0.467,-35.228,0.95306,0.00076,-0.00452,-0.30258
1746916795.5528436,0.077,0.043,10.065,0.242,-0.467,-35.228,0.95306,0.00076,-0.00452,-0.30258
1746916795.6100278,0.086,0.048,10.065,0.242,-0.467,-35.228,0.95306,0.00076,-0.00452,-0.30258
1746916795.612027,0.086,0.048,10.065,0.242,-0.467,-35.228,0.95306,0.00076,-0.00452,-0.30258
1746916795.613025,0.091,0.048,10.06,0.242,-0.467,-35.228,0.95306,0.00076,-0.00452,-0.30258
1746916795.6140285,0.091,0.048,10.06,0.242,-0.467,-35.228,0.95306,0.00076,-0.00452,-0.30258
1746916795.6407797,0.086,0.043,10.06,0.242,-0.467,-35.228,0.95306,0.00076,-0.00452,-0.30258
1746916795.6426039,0.086,0.043,10.06,0.242,-0.467,-35.228,0.95306,0.00076,-0.00452,-0.30258
1746916795.643325,0.081,0.043,10.07,0.242,-0.467,-35.228,0.95306,0.00076,-0.00452,-0.30258
1746916795.644319,0.081,0.043,10.07,0.242,-0.467,-35.228,0.95306,0.00076,-0.00455,-0.30258
1746916795.700395,0.081,0.038,10.065,0.242,-0.467,-35.228,0.95306,0.00076,-0.00455,-0.30258
1746916795.7013848,0.081,0.038,10.065,0.242,-0.467,-35.228,0.95306,0.00076,-0.00455,-0.30258
1746916795.7023845,0.077,0.038,10.06,0.242,-0.467,-35.228,0.95306,0.00076,-0.00455,-0.30258
1746916795.7043898,0.077,0.038,10.06,0.242,-0.467,-35.228,0.95306,0.00076,-0.00455,-0.30258
1746916795.7302759,0.081,0.043,10.051,0.242,-0.467,-35.228,0.95306,0.00076,-0.00455,-0.30258
1746916795.7309043,0.081,0.043,10.051,0.242,-0.467,-35.228,0.95306,0.00076,-0.00455,-0.30258
1746916795.7319043,0.077,0.038,10.07,0.242,-0.467,-35.228,0.95306,0.00076,-0.00455,-0.30258
1746916795.7329,0.077,0.038,10.07,0.242,-0.467,-35.228,0.95306,0.00076,-0.00455,-0.30258
1746916795.75951,0.081,0.043,10.065,0.242,-0.467,-35.228,0.95306,0.00076,-0.00455,-0.30258
1746916795.7615106,0.081,0.043,10.065,0.242,-0.467,-35.228,0.95306,0.00076,-0.00455,-0.30258
1746916795.7628744,0.077,0.048,10.06,0.242,-0.467,-35.228,0.95306,0.00076,-0.00455,-0.30258
1746916795.7635095,0.077,0.048,10.06,0.242,-0.467,-35.228,0.95306,0.00076,-0.00455,-0.30258
1746916795.7900097,0.072,0.038,10.051,0.242,-0.467,-35.228,0.95306,0.00076,-0.00455,-0.30258
1746916795.7919185,0.072,0.038,10.051,0.242,-0.467,-35.228,0.95306,0.00076,-0.00455,-0.30258
1746916795.7926474,0.081,0.043,10.065,0.242,-0.467,-35.228,0.95306,0.00076,-0.00455,-0.30258
1746916795.7936459,0.081,0.043,10.065,0.242,-0.467,-35.228,0.95306,0.00076,-0.00455,-0.30258
1746916795.880232,0.086,0.038,10.065,0.242,-0.467,-35.228,0.95306,0.00076,-0.00455,-0.30258
1746916795.8822365,0.086,0.038,10.065,0.242,-0.467,-35.228,0.95306,0.00076,-0.00455,-0.30258
1746916795.8832262,0.091,0.038,10.06,0.242,-0.467,-35.228,0.95306,0.00076,-0.00455,-0.30258
1746916795.8842254,0.091,0.038,10.06,0.242,-0.467,-35.228,0.95306,0.00076,-0.00455,-0.30258
1746916795.885227,0.081,0.043,10.065,0.242,-0.467,-35.228,0.95306,0.00076,-0.00455,-0.30258
1746916795.8872292,0.081,0.043,10.065,0.242,-0.467,-35.228,0.95306,0.00076,-0.00455,-0.30258
1746916795.8882377,0.067,0.043,10.06,0.242,-0.467,-35.228,0.95306,0.00076,-0.00455,-0.30258
1746916795.8882377,0.067,0.043,10.06,0.242,-0.467,-35.228,0.95306,0.00076,-0.00455,-0.30258
1746916795.9414446,0.067,0.034,10.065,0.242,-0.467,-35.228,0.95306,0.00076,-0.00455,-0.30258
1746916795.942969,0.067,0.034,10.065,0.242,-0.467,-35.228,0.95306,0.00076,-0.00455,-0.30258
1746916795.9439964,0.081,0.043,10.06,0.242,-0.467,-35.228,0.95306,0.00076,-0.00455,-0.30258
1746916795.9449906,0.081,0.043,10.06,0.242,-0.467,-35.228,0.95306,0.00076,-0.00455,-0.30258
